Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
ANDROMEDA,Dope,895.0,Extra Coarse,Medium-Dark Roast,"Brown Sugar, Black Tea, Dried Fruit",,,"250gm Studded with around one trillion stars , the Andromeda Galaxy is our galactic neighbour known for being incredibly dense and complex - just like this blend . Composed of some of the local stars of the Indian specialty coffee scene , the Andromeda Blend’s high bean density give it a heavier body that will blow your mind into deep space and linger on the tip of your tongue for aeons. ROAST: MEDIUM DARK TASTE LIKE: Brown Sugar, Black Tea, Dried Fruit",https://dopecoffee.in/products/andromeda,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/ANDROMEDAFront.png?v=1601029973,Coffee
ANDROMEDA,Dope,895.0,Coarse,Medium-Dark Roast,"Brown Sugar, Black Tea, Dried Fruit",,,"250gm Studded with around one trillion stars , the Andromeda Galaxy is our galactic neighbour known for being incredibly dense and complex - just like this blend . Composed of some of the local stars of the Indian specialty coffee scene , the Andromeda Blend’s high bean density give it a heavier body that will blow your mind into deep space and linger on the tip of your tongue for aeons. ROAST: MEDIUM DARK TASTE LIKE: Brown Sugar, Black Tea, Dried Fruit",https://dopecoffee.in/products/andromeda,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/ANDROMEDAFront.png?v=1601029973,Coffee
ANDROMEDA,Dope,895.0,Medium Coarse,Medium-Dark Roast,"Brown Sugar, Black Tea, Dried Fruit",,,"250gm Studded with around one trillion stars , the Andromeda Galaxy is our galactic neighbour known for being incredibly dense and complex - just like this blend . Composed of some of the local stars of the Indian specialty coffee scene , the Andromeda Blend’s high bean density give it a heavier body that will blow your mind into deep space and linger on the tip of your tongue for aeons. ROAST: MEDIUM DARK TASTE LIKE: Brown Sugar, Black Tea, Dried Fruit",https://dopecoffee.in/products/andromeda,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/ANDROMEDAFront.png?v=1601029973,Coffee
ANDROMEDA,Dope,895.0,Medium,Medium-Dark Roast,"Brown Sugar, Black Tea, Dried Fruit",,,"250gm Studded with around one trillion stars , the Andromeda Galaxy is our galactic neighbour known for being incredibly dense and complex - just like this blend . Composed of some of the local stars of the Indian specialty coffee scene , the Andromeda Blend’s high bean density give it a heavier body that will blow your mind into deep space and linger on the tip of your tongue for aeons. ROAST: MEDIUM DARK TASTE LIKE: Brown Sugar, Black Tea, Dried Fruit",https://dopecoffee.in/products/andromeda,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/ANDROMEDAFront.png?v=1601029973,Coffee
ANDROMEDA,Dope,895.0,Medium Fine,Medium-Dark Roast,"Brown Sugar, Black Tea, Dried Fruit",,,"250gm Studded with around one trillion stars , the Andromeda Galaxy is our galactic neighbour known for being incredibly dense and complex - just like this blend . Composed of some of the local stars of the Indian specialty coffee scene , the Andromeda Blend’s high bean density give it a heavier body that will blow your mind into deep space and linger on the tip of your tongue for aeons. ROAST: MEDIUM DARK TASTE LIKE: Brown Sugar, Black Tea, Dried Fruit",https://dopecoffee.in/products/andromeda,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/ANDROMEDAFront.png?v=1601029973,Coffee
ANDROMEDA,Dope,895.0,Fine,Medium-Dark Roast,"Brown Sugar, Black Tea, Dried Fruit",,,"250gm Studded with around one trillion stars , the Andromeda Galaxy is our galactic neighbour known for being incredibly dense and complex - just like this blend . Composed of some of the local stars of the Indian specialty coffee scene , the Andromeda Blend’s high bean density give it a heavier body that will blow your mind into deep space and linger on the tip of your tongue for aeons. ROAST: MEDIUM DARK TASTE LIKE: Brown Sugar, Black Tea, Dried Fruit",https://dopecoffee.in/products/andromeda,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/ANDROMEDAFront.png?v=1601029973,Coffee
ANDROMEDA,Dope,895.0,Super Fine,Medium-Dark Roast,"Brown Sugar, Black Tea, Dried Fruit",,,"250gm Studded with around one trillion stars , the Andromeda Galaxy is our galactic neighbour known for being incredibly dense and complex - just like this blend . Composed of some of the local stars of the Indian specialty coffee scene , the Andromeda Blend’s high bean density give it a heavier body that will blow your mind into deep space and linger on the tip of your tongue for aeons. ROAST: MEDIUM DARK TASTE LIKE: Brown Sugar, Black Tea, Dried Fruit",https://dopecoffee.in/products/andromeda,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/ANDROMEDAFront.png?v=1601029973,Coffee
MOST WANTED DOPE 🚨🚨🚨,Dope,1765.0,,Dark Roast,"Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate",Kalledevarapura Estate,,"On the run from the law for being so damn good they should be illegal - this is the Most Wanted Dope . These 3 have been raking in love from Dope fans because they can't go wrong no matter how you brew. At the top, we have our espresso blend, Dark Matter, followed closely by single-origin badman Kalledevarapura. Third but catching up at rapid speed because of the push for coffees on ice is our cold brew blend Polaris. Coffee 1: DARK MATTER Espresso Blend Tastes Like: Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate, Caramel Coffee 3: POLARIS Cold Brew Blend Tastes Like: Nuts, Caramel, Smoke",https://dopecoffee.in/products/most-wanted-dope-dm-kdp-pol,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MOSTWANTEDDOPEWebsite.png?v=1645441651,Coffee
MOST WANTED DOPE 🚨🚨🚨,Dope,1765.0,,Dark Roast,"Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate",Kalledevarapura Estate,,"On the run from the law for being so damn good they should be illegal - this is the Most Wanted Dope . These 3 have been raking in love from Dope fans because they can't go wrong no matter how you brew. At the top, we have our espresso blend, Dark Matter, followed closely by single-origin badman Kalledevarapura. Third but catching up at rapid speed because of the push for coffees on ice is our cold brew blend Polaris. Coffee 1: DARK MATTER Espresso Blend Tastes Like: Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate, Caramel Coffee 3: POLARIS Cold Brew Blend Tastes Like: Nuts, Caramel, Smoke",https://dopecoffee.in/products/most-wanted-dope-dm-kdp-pol,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MOSTWANTEDDOPEWebsite.png?v=1645441651,Coffee
MOST WANTED DOPE 🚨🚨🚨,Dope,1765.0,Channi,Dark Roast,"Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate",Kalledevarapura Estate,,"On the run from the law for being so damn good they should be illegal - this is the Most Wanted Dope . These 3 have been raking in love from Dope fans because they can't go wrong no matter how you brew. At the top, we have our espresso blend, Dark Matter, followed closely by single-origin badman Kalledevarapura. Third but catching up at rapid speed because of the push for coffees on ice is our cold brew blend Polaris. Coffee 1: DARK MATTER Espresso Blend Tastes Like: Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate, Caramel Coffee 3: POLARIS Cold Brew Blend Tastes Like: Nuts, Caramel, Smoke",https://dopecoffee.in/products/most-wanted-dope-dm-kdp-pol,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MOSTWANTEDDOPEWebsite.png?v=1645441651,Coffee
MOST WANTED DOPE 🚨🚨🚨,Dope,1765.0,,Dark Roast,"Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate",Kalledevarapura Estate,,"On the run from the law for being so damn good they should be illegal - this is the Most Wanted Dope . These 3 have been raking in love from Dope fans because they can't go wrong no matter how you brew. At the top, we have our espresso blend, Dark Matter, followed closely by single-origin badman Kalledevarapura. Third but catching up at rapid speed because of the push for coffees on ice is our cold brew blend Polaris. Coffee 1: DARK MATTER Espresso Blend Tastes Like: Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate, Caramel Coffee 3: POLARIS Cold Brew Blend Tastes Like: Nuts, Caramel, Smoke",https://dopecoffee.in/products/most-wanted-dope-dm-kdp-pol,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MOSTWANTEDDOPEWebsite.png?v=1645441651,Coffee
MOST WANTED DOPE 🚨🚨🚨,Dope,1765.0,Electric brewer,Dark Roast,"Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate",Kalledevarapura Estate,,"On the run from the law for being so damn good they should be illegal - this is the Most Wanted Dope . These 3 have been raking in love from Dope fans because they can't go wrong no matter how you brew. At the top, we have our espresso blend, Dark Matter, followed closely by single-origin badman Kalledevarapura. Third but catching up at rapid speed because of the push for coffees on ice is our cold brew blend Polaris. Coffee 1: DARK MATTER Espresso Blend Tastes Like: Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate, Caramel Coffee 3: POLARIS Cold Brew Blend Tastes Like: Nuts, Caramel, Smoke",https://dopecoffee.in/products/most-wanted-dope-dm-kdp-pol,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MOSTWANTEDDOPEWebsite.png?v=1645441651,Coffee
MOST WANTED DOPE 🚨🚨🚨,Dope,1765.0,,Dark Roast,"Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate",Kalledevarapura Estate,,"On the run from the law for being so damn good they should be illegal - this is the Most Wanted Dope . These 3 have been raking in love from Dope fans because they can't go wrong no matter how you brew. At the top, we have our espresso blend, Dark Matter, followed closely by single-origin badman Kalledevarapura. Third but catching up at rapid speed because of the push for coffees on ice is our cold brew blend Polaris. Coffee 1: DARK MATTER Espresso Blend Tastes Like: Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate, Caramel Coffee 3: POLARIS Cold Brew Blend Tastes Like: Nuts, Caramel, Smoke",https://dopecoffee.in/products/most-wanted-dope-dm-kdp-pol,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MOSTWANTEDDOPEWebsite.png?v=1645441651,Coffee
MOST WANTED DOPE 🚨🚨🚨,Dope,1765.0,,Dark Roast,"Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate",Kalledevarapura Estate,,"On the run from the law for being so damn good they should be illegal - this is the Most Wanted Dope . These 3 have been raking in love from Dope fans because they can't go wrong no matter how you brew. At the top, we have our espresso blend, Dark Matter, followed closely by single-origin badman Kalledevarapura. Third but catching up at rapid speed because of the push for coffees on ice is our cold brew blend Polaris. Coffee 1: DARK MATTER Espresso Blend Tastes Like: Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate, Caramel Coffee 3: POLARIS Cold Brew Blend Tastes Like: Nuts, Caramel, Smoke",https://dopecoffee.in/products/most-wanted-dope-dm-kdp-pol,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MOSTWANTEDDOPEWebsite.png?v=1645441651,Coffee
MOST WANTED DOPE 🚨🚨🚨,Dope,1765.0,,Dark Roast,"Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate",Kalledevarapura Estate,,"On the run from the law for being so damn good they should be illegal - this is the Most Wanted Dope . These 3 have been raking in love from Dope fans because they can't go wrong no matter how you brew. At the top, we have our espresso blend, Dark Matter, followed closely by single-origin badman Kalledevarapura. Third but catching up at rapid speed because of the push for coffees on ice is our cold brew blend Polaris. Coffee 1: DARK MATTER Espresso Blend Tastes Like: Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate, Caramel Coffee 3: POLARIS Cold Brew Blend Tastes Like: Nuts, Caramel, Smoke",https://dopecoffee.in/products/most-wanted-dope-dm-kdp-pol,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MOSTWANTEDDOPEWebsite.png?v=1645441651,Coffee
MOST WANTED DOPE 🚨🚨🚨,Dope,1765.0,,Dark Roast,"Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate",Kalledevarapura Estate,,"On the run from the law for being so damn good they should be illegal - this is the Most Wanted Dope . These 3 have been raking in love from Dope fans because they can't go wrong no matter how you brew. At the top, we have our espresso blend, Dark Matter, followed closely by single-origin badman Kalledevarapura. Third but catching up at rapid speed because of the push for coffees on ice is our cold brew blend Polaris. Coffee 1: DARK MATTER Espresso Blend Tastes Like: Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate, Caramel Coffee 3: POLARIS Cold Brew Blend Tastes Like: Nuts, Caramel, Smoke",https://dopecoffee.in/products/most-wanted-dope-dm-kdp-pol,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MOSTWANTEDDOPEWebsite.png?v=1645441651,Coffee
MOST WANTED DOPE 🚨🚨🚨,Dope,1765.0,,Dark Roast,"Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate",Kalledevarapura Estate,,"On the run from the law for being so damn good they should be illegal - this is the Most Wanted Dope . These 3 have been raking in love from Dope fans because they can't go wrong no matter how you brew. At the top, we have our espresso blend, Dark Matter, followed closely by single-origin badman Kalledevarapura. Third but catching up at rapid speed because of the push for coffees on ice is our cold brew blend Polaris. Coffee 1: DARK MATTER Espresso Blend Tastes Like: Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate, Caramel Coffee 3: POLARIS Cold Brew Blend Tastes Like: Nuts, Caramel, Smoke",https://dopecoffee.in/products/most-wanted-dope-dm-kdp-pol,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MOSTWANTEDDOPEWebsite.png?v=1645441651,Coffee
MOST WANTED DOPE 🚨🚨🚨,Dope,1765.0,,Dark Roast,"Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate",Kalledevarapura Estate,,"On the run from the law for being so damn good they should be illegal - this is the Most Wanted Dope . These 3 have been raking in love from Dope fans because they can't go wrong no matter how you brew. At the top, we have our espresso blend, Dark Matter, followed closely by single-origin badman Kalledevarapura. Third but catching up at rapid speed because of the push for coffees on ice is our cold brew blend Polaris. Coffee 1: DARK MATTER Espresso Blend Tastes Like: Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate, Caramel Coffee 3: POLARIS Cold Brew Blend Tastes Like: Nuts, Caramel, Smoke",https://dopecoffee.in/products/most-wanted-dope-dm-kdp-pol,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MOSTWANTEDDOPEWebsite.png?v=1645441651,Coffee
MOST WANTED DOPE 🚨🚨🚨,Dope,1765.0,,Dark Roast,"Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate",Kalledevarapura Estate,,"On the run from the law for being so damn good they should be illegal - this is the Most Wanted Dope . These 3 have been raking in love from Dope fans because they can't go wrong no matter how you brew. At the top, we have our espresso blend, Dark Matter, followed closely by single-origin badman Kalledevarapura. Third but catching up at rapid speed because of the push for coffees on ice is our cold brew blend Polaris. Coffee 1: DARK MATTER Espresso Blend Tastes Like: Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate, Caramel Coffee 3: POLARIS Cold Brew Blend Tastes Like: Nuts, Caramel, Smoke",https://dopecoffee.in/products/most-wanted-dope-dm-kdp-pol,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MOSTWANTEDDOPEWebsite.png?v=1645441651,Coffee
MOST WANTED DOPE 🚨🚨🚨,Dope,1765.0,Turkish,Dark Roast,"Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate",Kalledevarapura Estate,,"On the run from the law for being so damn good they should be illegal - this is the Most Wanted Dope . These 3 have been raking in love from Dope fans because they can't go wrong no matter how you brew. At the top, we have our espresso blend, Dark Matter, followed closely by single-origin badman Kalledevarapura. Third but catching up at rapid speed because of the push for coffees on ice is our cold brew blend Polaris. Coffee 1: DARK MATTER Espresso Blend Tastes Like: Pomegranate, Smoked Woods, Dark Chocolate Coffee 2: KALLEDEVARAPURA ESTATE Tastes Like: Hazelnut, Dark Chocolate, Caramel Coffee 3: POLARIS Cold Brew Blend Tastes Like: Nuts, Caramel, Smoke",https://dopecoffee.in/products/most-wanted-dope-dm-kdp-pol,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MOSTWANTEDDOPEWebsite.png?v=1645441651,Coffee
MYSORE NUGGETS,Dope,660.0,,Medium-Light Roast,,,,"250gm 100% Arabica All hail the king. Only 2% of India’s AAA-rated beans are XL sized enough to qualify as Mysore Nuggets, so you know this is the real deal. Full-bodied and with a powerful aroma, this king handles his loyal subjects of sugar and milk with ease. Make sure you pop a royal salute before you sip on this Indian coffee gold. ROAST: LIGHT MEDIUM TASTES LIKE:",https://dopecoffee.in/products/mysore-nuggets,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MYSOREFront.png?v=1589295240,Coffee
MYSORE NUGGETS,Dope,660.0,,Medium-Light Roast,,,,"250gm 100% Arabica All hail the king. Only 2% of India’s AAA-rated beans are XL sized enough to qualify as Mysore Nuggets, so you know this is the real deal. Full-bodied and with a powerful aroma, this king handles his loyal subjects of sugar and milk with ease. Make sure you pop a royal salute before you sip on this Indian coffee gold. ROAST: LIGHT MEDIUM TASTES LIKE:",https://dopecoffee.in/products/mysore-nuggets,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MYSOREFront.png?v=1589295240,Coffee
MYSORE NUGGETS,Dope,660.0,Channi,Medium-Light Roast,,,,"250gm 100% Arabica All hail the king. Only 2% of India’s AAA-rated beans are XL sized enough to qualify as Mysore Nuggets, so you know this is the real deal. Full-bodied and with a powerful aroma, this king handles his loyal subjects of sugar and milk with ease. Make sure you pop a royal salute before you sip on this Indian coffee gold. ROAST: LIGHT MEDIUM TASTES LIKE:",https://dopecoffee.in/products/mysore-nuggets,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MYSOREFront.png?v=1589295240,Coffee
MYSORE NUGGETS,Dope,660.0,,Medium-Light Roast,,,,"250gm 100% Arabica All hail the king. Only 2% of India’s AAA-rated beans are XL sized enough to qualify as Mysore Nuggets, so you know this is the real deal. Full-bodied and with a powerful aroma, this king handles his loyal subjects of sugar and milk with ease. Make sure you pop a royal salute before you sip on this Indian coffee gold. ROAST: LIGHT MEDIUM TASTES LIKE:",https://dopecoffee.in/products/mysore-nuggets,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MYSOREFront.png?v=1589295240,Coffee
MYSORE NUGGETS,Dope,660.0,Electric Brewer,Medium-Light Roast,,,,"250gm 100% Arabica All hail the king. Only 2% of India’s AAA-rated beans are XL sized enough to qualify as Mysore Nuggets, so you know this is the real deal. Full-bodied and with a powerful aroma, this king handles his loyal subjects of sugar and milk with ease. Make sure you pop a royal salute before you sip on this Indian coffee gold. ROAST: LIGHT MEDIUM TASTES LIKE:",https://dopecoffee.in/products/mysore-nuggets,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MYSOREFront.png?v=1589295240,Coffee
MYSORE NUGGETS,Dope,660.0,,Medium-Light Roast,,,,"250gm 100% Arabica All hail the king. Only 2% of India’s AAA-rated beans are XL sized enough to qualify as Mysore Nuggets, so you know this is the real deal. Full-bodied and with a powerful aroma, this king handles his loyal subjects of sugar and milk with ease. Make sure you pop a royal salute before you sip on this Indian coffee gold. ROAST: LIGHT MEDIUM TASTES LIKE:",https://dopecoffee.in/products/mysore-nuggets,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MYSOREFront.png?v=1589295240,Coffee
MYSORE NUGGETS,Dope,660.0,,Medium-Light Roast,,,,"250gm 100% Arabica All hail the king. Only 2% of India’s AAA-rated beans are XL sized enough to qualify as Mysore Nuggets, so you know this is the real deal. Full-bodied and with a powerful aroma, this king handles his loyal subjects of sugar and milk with ease. Make sure you pop a royal salute before you sip on this Indian coffee gold. ROAST: LIGHT MEDIUM TASTES LIKE:",https://dopecoffee.in/products/mysore-nuggets,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MYSOREFront.png?v=1589295240,Coffee
MYSORE NUGGETS,Dope,660.0,,Medium-Light Roast,,,,"250gm 100% Arabica All hail the king. Only 2% of India’s AAA-rated beans are XL sized enough to qualify as Mysore Nuggets, so you know this is the real deal. Full-bodied and with a powerful aroma, this king handles his loyal subjects of sugar and milk with ease. Make sure you pop a royal salute before you sip on this Indian coffee gold. ROAST: LIGHT MEDIUM TASTES LIKE:",https://dopecoffee.in/products/mysore-nuggets,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MYSOREFront.png?v=1589295240,Coffee
MYSORE NUGGETS,Dope,660.0,,Medium-Light Roast,,,,"250gm 100% Arabica All hail the king. Only 2% of India’s AAA-rated beans are XL sized enough to qualify as Mysore Nuggets, so you know this is the real deal. Full-bodied and with a powerful aroma, this king handles his loyal subjects of sugar and milk with ease. Make sure you pop a royal salute before you sip on this Indian coffee gold. ROAST: LIGHT MEDIUM TASTES LIKE:",https://dopecoffee.in/products/mysore-nuggets,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MYSOREFront.png?v=1589295240,Coffee
MYSORE NUGGETS,Dope,660.0,,Medium-Light Roast,,,,"250gm 100% Arabica All hail the king. Only 2% of India’s AAA-rated beans are XL sized enough to qualify as Mysore Nuggets, so you know this is the real deal. Full-bodied and with a powerful aroma, this king handles his loyal subjects of sugar and milk with ease. Make sure you pop a royal salute before you sip on this Indian coffee gold. ROAST: LIGHT MEDIUM TASTES LIKE:",https://dopecoffee.in/products/mysore-nuggets,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MYSOREFront.png?v=1589295240,Coffee
MYSORE NUGGETS,Dope,660.0,,Medium-Light Roast,,,,"250gm 100% Arabica All hail the king. Only 2% of India’s AAA-rated beans are XL sized enough to qualify as Mysore Nuggets, so you know this is the real deal. Full-bodied and with a powerful aroma, this king handles his loyal subjects of sugar and milk with ease. Make sure you pop a royal salute before you sip on this Indian coffee gold. ROAST: LIGHT MEDIUM TASTES LIKE:",https://dopecoffee.in/products/mysore-nuggets,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MYSOREFront.png?v=1589295240,Coffee
MYSORE NUGGETS,Dope,660.0,,Medium-Light Roast,,,,"250gm 100% Arabica All hail the king. Only 2% of India’s AAA-rated beans are XL sized enough to qualify as Mysore Nuggets, so you know this is the real deal. Full-bodied and with a powerful aroma, this king handles his loyal subjects of sugar and milk with ease. Make sure you pop a royal salute before you sip on this Indian coffee gold. ROAST: LIGHT MEDIUM TASTES LIKE:",https://dopecoffee.in/products/mysore-nuggets,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MYSOREFront.png?v=1589295240,Coffee
MYSORE NUGGETS,Dope,660.0,Turkish,Medium-Light Roast,,,,"250gm 100% Arabica All hail the king. Only 2% of India’s AAA-rated beans are XL sized enough to qualify as Mysore Nuggets, so you know this is the real deal. Full-bodied and with a powerful aroma, this king handles his loyal subjects of sugar and milk with ease. Make sure you pop a royal salute before you sip on this Indian coffee gold. ROAST: LIGHT MEDIUM TASTES LIKE:",https://dopecoffee.in/products/mysore-nuggets,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/MYSOREFront.png?v=1589295240,Coffee
Dark Matter,Dope,620.0,,Medium-Dark Roast,250gm Anti Gravity Blend Our gravity-defying Five Bean house blend is mad chocolatey and super nutty,,,"250gm Anti Gravity Blend Our gravity-defying Five Bean house blend is mad chocolatey and super nutty. Smooth as a shot and strong enough to hold its grounds against anything you throw at it, Dark Matter is the fuel for all our espresso drinks. ROAST: MEDIUM DARK TASTES LIKE:",https://dopecoffee.in/products/dark-matter,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/DARKMATTERFront.png?v=1589295160,Coffee
Dark Matter,Dope,620.0,,Medium-Dark Roast,250gm Anti Gravity Blend Our gravity-defying Five Bean house blend is mad chocolatey and super nutty,,,"250gm Anti Gravity Blend Our gravity-defying Five Bean house blend is mad chocolatey and super nutty. Smooth as a shot and strong enough to hold its grounds against anything you throw at it, Dark Matter is the fuel for all our espresso drinks. ROAST: MEDIUM DARK TASTES LIKE:",https://dopecoffee.in/products/dark-matter,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/DARKMATTERFront.png?v=1589295160,Coffee
Dark Matter,Dope,620.0,Channi,Medium-Dark Roast,250gm Anti Gravity Blend Our gravity-defying Five Bean house blend is mad chocolatey and super nutty,,,"250gm Anti Gravity Blend Our gravity-defying Five Bean house blend is mad chocolatey and super nutty. Smooth as a shot and strong enough to hold its grounds against anything you throw at it, Dark Matter is the fuel for all our espresso drinks. ROAST: MEDIUM DARK TASTES LIKE:",https://dopecoffee.in/products/dark-matter,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/DARKMATTERFront.png?v=1589295160,Coffee
Dark Matter,Dope,620.0,,Medium-Dark Roast,250gm Anti Gravity Blend Our gravity-defying Five Bean house blend is mad chocolatey and super nutty,,,"250gm Anti Gravity Blend Our gravity-defying Five Bean house blend is mad chocolatey and super nutty. Smooth as a shot and strong enough to hold its grounds against anything you throw at it, Dark Matter is the fuel for all our espresso drinks. ROAST: MEDIUM DARK TASTES LIKE:",https://dopecoffee.in/products/dark-matter,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/DARKMATTERFront.png?v=1589295160,Coffee
Dark Matter,Dope,620.0,Electric Brewer,Medium-Dark Roast,250gm Anti Gravity Blend Our gravity-defying Five Bean house blend is mad chocolatey and super nutty,,,"250gm Anti Gravity Blend Our gravity-defying Five Bean house blend is mad chocolatey and super nutty. Smooth as a shot and strong enough to hold its grounds against anything you throw at it, Dark Matter is the fuel for all our espresso drinks. ROAST: MEDIUM DARK TASTES LIKE:",https://dopecoffee.in/products/dark-matter,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/DARKMATTERFront.png?v=1589295160,Coffee
Dark Matter,Dope,620.0,,Medium-Dark Roast,250gm Anti Gravity Blend Our gravity-defying Five Bean house blend is mad chocolatey and super nutty,,,"250gm Anti Gravity Blend Our gravity-defying Five Bean house blend is mad chocolatey and super nutty. Smooth as a shot and strong enough to hold its grounds against anything you throw at it, Dark Matter is the fuel for all our espresso drinks. ROAST: MEDIUM DARK TASTES LIKE:",https://dopecoffee.in/products/dark-matter,https://cdn.shopify.com/s/files/1/0179/7695/0848/products/DARKMATTERFront.png?v=1589295160,Coffee
