Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
"Manjarabad, Naturals (100% Arabica)",Humble Bean,800.0,Aero Press,Medium Roast,"Ripe cherry, plum, lychee, orange, apple acidity, honey, milk chocolate, gentle spice, fruit-lingered finish Best For",Manjarabad,Naturals,"Why You'll Love This Coffee Vibrant and Balanced: This coffee delivers a vibrant and well-balanced cup with a velvety body. Layers of ripe cherry, plum, and lychee are lifted by lively orange and apple acidity, while honey sweetness and milk chocolate depth mingle with gentle spice undertones. The cup finishes clean with a lingering fruit sweetness. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Ripe cherry, plum, lychee, orange, apple acidity, honey, milk chocolate, gentle spice, fruit-lingered finish Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Manjarabad, Karnataka Net Weight: 250g Altitude: 1000 Meters above sea Level Process: Naturals Varietal: Chandragiri Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Kodaibyle Nestled in the western ghats of India , Kollibyle estate is a three generation long, family- owned estate spanning 180acres at an elevation of 3250 feet. Here, coffee cultivation intertwines seamlessly with the environment, creating a unique and sustainable experience.At lollibylr estate , you’ll ding a variety of both arabica and robusta coffee.These beans are carefully nurtur",https://humblebean.com/products/chikmagalur-tender-coconut-fermented-naturals-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/6.png?v=1759828503,Coffee
"Manjarabad, Naturals (100% Arabica)",Humble Bean,800.0,,Medium Roast,"Ripe cherry, plum, lychee, orange, apple acidity, honey, milk chocolate, gentle spice, fruit-lingered finish Best For",Manjarabad,Naturals,"Why You'll Love This Coffee Vibrant and Balanced: This coffee delivers a vibrant and well-balanced cup with a velvety body. Layers of ripe cherry, plum, and lychee are lifted by lively orange and apple acidity, while honey sweetness and milk chocolate depth mingle with gentle spice undertones. The cup finishes clean with a lingering fruit sweetness. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Ripe cherry, plum, lychee, orange, apple acidity, honey, milk chocolate, gentle spice, fruit-lingered finish Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Manjarabad, Karnataka Net Weight: 250g Altitude: 1000 Meters above sea Level Process: Naturals Varietal: Chandragiri Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Kodaibyle Nestled in the western ghats of India , Kollibyle estate is a three generation long, family- owned estate spanning 180acres at an elevation of 3250 feet. Here, coffee cultivation intertwines seamlessly with the environment, creating a unique and sustainable experience.At lollibylr estate , you’ll ding a variety of both arabica and robusta coffee.These beans are carefully nurtur",https://humblebean.com/products/chikmagalur-tender-coconut-fermented-naturals-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/6.png?v=1759828503,Coffee
"Manjarabad, Naturals (100% Arabica)",Humble Bean,800.0,,Medium Roast,"Ripe cherry, plum, lychee, orange, apple acidity, honey, milk chocolate, gentle spice, fruit-lingered finish Best For",Manjarabad,Naturals,"Why You'll Love This Coffee Vibrant and Balanced: This coffee delivers a vibrant and well-balanced cup with a velvety body. Layers of ripe cherry, plum, and lychee are lifted by lively orange and apple acidity, while honey sweetness and milk chocolate depth mingle with gentle spice undertones. The cup finishes clean with a lingering fruit sweetness. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Ripe cherry, plum, lychee, orange, apple acidity, honey, milk chocolate, gentle spice, fruit-lingered finish Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Manjarabad, Karnataka Net Weight: 250g Altitude: 1000 Meters above sea Level Process: Naturals Varietal: Chandragiri Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Kodaibyle Nestled in the western ghats of India , Kollibyle estate is a three generation long, family- owned estate spanning 180acres at an elevation of 3250 feet. Here, coffee cultivation intertwines seamlessly with the environment, creating a unique and sustainable experience.At lollibylr estate , you’ll ding a variety of both arabica and robusta coffee.These beans are carefully nurtur",https://humblebean.com/products/chikmagalur-tender-coconut-fermented-naturals-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/6.png?v=1759828503,Coffee
"Manjarabad, Black Honey Sun Dried (100% Arabica)",Humble Bean,800.0,,Medium Roast,"Ripe cherry, peach, raspberry, honey, hazelnut, milk chocolate, clove Best For",Manjarabad,"s, and carefully selected farms","Why You'll Love This Coffee Syrupy and Balanced: This coffee features a syrupy body and well-balanced acidity. Ripe cherry, peach, and raspberry sweetness merge with honey, hazelnut, and milk chocolate, finishing with a delicate spice clove note. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Ripe cherry, peach, raspberry, honey, hazelnut, milk chocolate, clove Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Manjarabad, Karnataka Net Weight: 250g Altitude: 1000 Meters above sea Level Process: HSD (Honey Sun-dried) Varietal: Traditional Arabica Cultivars Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Kollibyle Nestled in the western ghats of India , Kollibyle estate is a three generation long, family- owned estate spanning 180acres at an elevation of 3250feer. Here, coffee cultivation intertwines seamlessly with the environment, creating a unique and sustainable experience.At lollibylr estate , you’ll ding a variety of both arabica and robusta coffee.These beans are carefully nurtured on the estate along with small batches of naturals, honey sun dried and washed coffee. Step onto estate and you",https://humblebean.com/products/giri-black-honey-sun-dried-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/5.png?v=1759828451,Coffee
"Manjarabad, Black Honey Sun Dried (100% Arabica)",Humble Bean,800.0,Channi,Medium Roast,"Ripe cherry, peach, raspberry, honey, hazelnut, milk chocolate, clove Best For",Manjarabad,"s, and carefully selected farms","Why You'll Love This Coffee Syrupy and Balanced: This coffee features a syrupy body and well-balanced acidity. Ripe cherry, peach, and raspberry sweetness merge with honey, hazelnut, and milk chocolate, finishing with a delicate spice clove note. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Ripe cherry, peach, raspberry, honey, hazelnut, milk chocolate, clove Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Manjarabad, Karnataka Net Weight: 250g Altitude: 1000 Meters above sea Level Process: HSD (Honey Sun-dried) Varietal: Traditional Arabica Cultivars Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Kollibyle Nestled in the western ghats of India , Kollibyle estate is a three generation long, family- owned estate spanning 180acres at an elevation of 3250feer. Here, coffee cultivation intertwines seamlessly with the environment, creating a unique and sustainable experience.At lollibylr estate , you’ll ding a variety of both arabica and robusta coffee.These beans are carefully nurtured on the estate along with small batches of naturals, honey sun dried and washed coffee. Step onto estate and you",https://humblebean.com/products/giri-black-honey-sun-dried-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/5.png?v=1759828451,Coffee
"Manjarabad, Black Honey Sun Dried (100% Arabica)",Humble Bean,800.0,,Medium Roast,"Ripe cherry, peach, raspberry, honey, hazelnut, milk chocolate, clove Best For",Manjarabad,"s, and carefully selected farms","Why You'll Love This Coffee Syrupy and Balanced: This coffee features a syrupy body and well-balanced acidity. Ripe cherry, peach, and raspberry sweetness merge with honey, hazelnut, and milk chocolate, finishing with a delicate spice clove note. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Ripe cherry, peach, raspberry, honey, hazelnut, milk chocolate, clove Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Manjarabad, Karnataka Net Weight: 250g Altitude: 1000 Meters above sea Level Process: HSD (Honey Sun-dried) Varietal: Traditional Arabica Cultivars Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Kollibyle Nestled in the western ghats of India , Kollibyle estate is a three generation long, family- owned estate spanning 180acres at an elevation of 3250feer. Here, coffee cultivation intertwines seamlessly with the environment, creating a unique and sustainable experience.At lollibylr estate , you’ll ding a variety of both arabica and robusta coffee.These beans are carefully nurtured on the estate along with small batches of naturals, honey sun dried and washed coffee. Step onto estate and you",https://humblebean.com/products/giri-black-honey-sun-dried-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/5.png?v=1759828451,Coffee
"Manjarabad, Black Honey Sun Dried (100% Arabica)",Humble Bean,800.0,,Medium Roast,"Ripe cherry, peach, raspberry, honey, hazelnut, milk chocolate, clove Best For",Manjarabad,"s, and carefully selected farms","Why You'll Love This Coffee Syrupy and Balanced: This coffee features a syrupy body and well-balanced acidity. Ripe cherry, peach, and raspberry sweetness merge with honey, hazelnut, and milk chocolate, finishing with a delicate spice clove note. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Ripe cherry, peach, raspberry, honey, hazelnut, milk chocolate, clove Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Manjarabad, Karnataka Net Weight: 250g Altitude: 1000 Meters above sea Level Process: HSD (Honey Sun-dried) Varietal: Traditional Arabica Cultivars Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Kollibyle Nestled in the western ghats of India , Kollibyle estate is a three generation long, family- owned estate spanning 180acres at an elevation of 3250feer. Here, coffee cultivation intertwines seamlessly with the environment, creating a unique and sustainable experience.At lollibylr estate , you’ll ding a variety of both arabica and robusta coffee.These beans are carefully nurtured on the estate along with small batches of naturals, honey sun dried and washed coffee. Step onto estate and you",https://humblebean.com/products/giri-black-honey-sun-dried-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/5.png?v=1759828451,Coffee
"Manjarabad, Black Honey Sun Dried (100% Arabica)",Humble Bean,800.0,Aero Press,Medium Roast,"Ripe cherry, peach, raspberry, honey, hazelnut, milk chocolate, clove Best For",Manjarabad,"s, and carefully selected farms","Why You'll Love This Coffee Syrupy and Balanced: This coffee features a syrupy body and well-balanced acidity. Ripe cherry, peach, and raspberry sweetness merge with honey, hazelnut, and milk chocolate, finishing with a delicate spice clove note. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Ripe cherry, peach, raspberry, honey, hazelnut, milk chocolate, clove Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Manjarabad, Karnataka Net Weight: 250g Altitude: 1000 Meters above sea Level Process: HSD (Honey Sun-dried) Varietal: Traditional Arabica Cultivars Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Kollibyle Nestled in the western ghats of India , Kollibyle estate is a three generation long, family- owned estate spanning 180acres at an elevation of 3250feer. Here, coffee cultivation intertwines seamlessly with the environment, creating a unique and sustainable experience.At lollibylr estate , you’ll ding a variety of both arabica and robusta coffee.These beans are carefully nurtured on the estate along with small batches of naturals, honey sun dried and washed coffee. Step onto estate and you",https://humblebean.com/products/giri-black-honey-sun-dried-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/5.png?v=1759828451,Coffee
"Manjarabad, Black Honey Sun Dried (100% Arabica)",Humble Bean,800.0,,Medium Roast,"Ripe cherry, peach, raspberry, honey, hazelnut, milk chocolate, clove Best For",Manjarabad,"s, and carefully selected farms","Why You'll Love This Coffee Syrupy and Balanced: This coffee features a syrupy body and well-balanced acidity. Ripe cherry, peach, and raspberry sweetness merge with honey, hazelnut, and milk chocolate, finishing with a delicate spice clove note. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Ripe cherry, peach, raspberry, honey, hazelnut, milk chocolate, clove Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Manjarabad, Karnataka Net Weight: 250g Altitude: 1000 Meters above sea Level Process: HSD (Honey Sun-dried) Varietal: Traditional Arabica Cultivars Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Kollibyle Nestled in the western ghats of India , Kollibyle estate is a three generation long, family- owned estate spanning 180acres at an elevation of 3250feer. Here, coffee cultivation intertwines seamlessly with the environment, creating a unique and sustainable experience.At lollibylr estate , you’ll ding a variety of both arabica and robusta coffee.These beans are carefully nurtured on the estate along with small batches of naturals, honey sun dried and washed coffee. Step onto estate and you",https://humblebean.com/products/giri-black-honey-sun-dried-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/5.png?v=1759828451,Coffee
"Manjarabad, Black Honey Sun Dried (100% Arabica)",Humble Bean,800.0,,Medium Roast,"Ripe cherry, peach, raspberry, honey, hazelnut, milk chocolate, clove Best For",Manjarabad,"s, and carefully selected farms","Why You'll Love This Coffee Syrupy and Balanced: This coffee features a syrupy body and well-balanced acidity. Ripe cherry, peach, and raspberry sweetness merge with honey, hazelnut, and milk chocolate, finishing with a delicate spice clove note. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Ripe cherry, peach, raspberry, honey, hazelnut, milk chocolate, clove Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Manjarabad, Karnataka Net Weight: 250g Altitude: 1000 Meters above sea Level Process: HSD (Honey Sun-dried) Varietal: Traditional Arabica Cultivars Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Kollibyle Nestled in the western ghats of India , Kollibyle estate is a three generation long, family- owned estate spanning 180acres at an elevation of 3250feer. Here, coffee cultivation intertwines seamlessly with the environment, creating a unique and sustainable experience.At lollibylr estate , you’ll ding a variety of both arabica and robusta coffee.These beans are carefully nurtured on the estate along with small batches of naturals, honey sun dried and washed coffee. Step onto estate and you",https://humblebean.com/products/giri-black-honey-sun-dried-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/5.png?v=1759828451,Coffee
"Nilgiris, Naturals (100% Robusta)",Humble Bean,800.0,,Medium Roast,"Raisin, date, black plum, palm jaggery",Nilgiris,Naturals,"Why You'll Love This Coffee Heavy and Syrupy: This coffee has a heavy, syrupy body and rich sweetness. Layers of raisin, date, and black plum meet palm jaggery and roasted nut, rounded out by the bittersweet notes of cocoa and gentle spice. Woody and earthy undertones linger in a long, satisfying finish. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Raisin, date, black plum, palm jaggery, roasted nut, bittersweet cocoa, gentle spice, woody and earthy undertones Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Nilgiris, Tamil Nadu Net Weight: 250g Altitude: 1000 Meters above sea level Process: Naturals Varietal: Traditional Robusta Cultivars Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Northern Hay In the heart of Mudumalai Wildlife Sanctuary, Northern Hay Estate has stood for over a century, harmonizing agriculture and wilderness. Nestled within the vital elephant corridor, it thrives letting wildlife to roam freely—deer tread softly, while leopards and tigers prowl unseen. The gentle breeze carries the essence of an ancient ecosystem in delicate balance.Here, some of India’s oldest coffee p",https://humblebean.com/products/assam-naturals-100-robusta,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/4.png?v=1759828564,Coffee
"Nilgiris, Naturals (100% Robusta)",Humble Bean,800.0,Channi,Medium Roast,"Raisin, date, black plum, palm jaggery",Nilgiris,Naturals,"Why You'll Love This Coffee Heavy and Syrupy: This coffee has a heavy, syrupy body and rich sweetness. Layers of raisin, date, and black plum meet palm jaggery and roasted nut, rounded out by the bittersweet notes of cocoa and gentle spice. Woody and earthy undertones linger in a long, satisfying finish. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Raisin, date, black plum, palm jaggery, roasted nut, bittersweet cocoa, gentle spice, woody and earthy undertones Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Nilgiris, Tamil Nadu Net Weight: 250g Altitude: 1000 Meters above sea level Process: Naturals Varietal: Traditional Robusta Cultivars Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Northern Hay In the heart of Mudumalai Wildlife Sanctuary, Northern Hay Estate has stood for over a century, harmonizing agriculture and wilderness. Nestled within the vital elephant corridor, it thrives letting wildlife to roam freely—deer tread softly, while leopards and tigers prowl unseen. The gentle breeze carries the essence of an ancient ecosystem in delicate balance.Here, some of India’s oldest coffee p",https://humblebean.com/products/assam-naturals-100-robusta,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/4.png?v=1759828564,Coffee
"Nilgiris, Naturals (100% Robusta)",Humble Bean,800.0,,Medium Roast,"Raisin, date, black plum, palm jaggery",Nilgiris,Naturals,"Why You'll Love This Coffee Heavy and Syrupy: This coffee has a heavy, syrupy body and rich sweetness. Layers of raisin, date, and black plum meet palm jaggery and roasted nut, rounded out by the bittersweet notes of cocoa and gentle spice. Woody and earthy undertones linger in a long, satisfying finish. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Raisin, date, black plum, palm jaggery, roasted nut, bittersweet cocoa, gentle spice, woody and earthy undertones Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Nilgiris, Tamil Nadu Net Weight: 250g Altitude: 1000 Meters above sea level Process: Naturals Varietal: Traditional Robusta Cultivars Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Northern Hay In the heart of Mudumalai Wildlife Sanctuary, Northern Hay Estate has stood for over a century, harmonizing agriculture and wilderness. Nestled within the vital elephant corridor, it thrives letting wildlife to roam freely—deer tread softly, while leopards and tigers prowl unseen. The gentle breeze carries the essence of an ancient ecosystem in delicate balance.Here, some of India’s oldest coffee p",https://humblebean.com/products/assam-naturals-100-robusta,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/4.png?v=1759828564,Coffee
"Nilgiris, Naturals (100% Robusta)",Humble Bean,800.0,,Medium Roast,"Raisin, date, black plum, palm jaggery",Nilgiris,Naturals,"Why You'll Love This Coffee Heavy and Syrupy: This coffee has a heavy, syrupy body and rich sweetness. Layers of raisin, date, and black plum meet palm jaggery and roasted nut, rounded out by the bittersweet notes of cocoa and gentle spice. Woody and earthy undertones linger in a long, satisfying finish. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Raisin, date, black plum, palm jaggery, roasted nut, bittersweet cocoa, gentle spice, woody and earthy undertones Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Nilgiris, Tamil Nadu Net Weight: 250g Altitude: 1000 Meters above sea level Process: Naturals Varietal: Traditional Robusta Cultivars Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Northern Hay In the heart of Mudumalai Wildlife Sanctuary, Northern Hay Estate has stood for over a century, harmonizing agriculture and wilderness. Nestled within the vital elephant corridor, it thrives letting wildlife to roam freely—deer tread softly, while leopards and tigers prowl unseen. The gentle breeze carries the essence of an ancient ecosystem in delicate balance.Here, some of India’s oldest coffee p",https://humblebean.com/products/assam-naturals-100-robusta,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/4.png?v=1759828564,Coffee
