Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
Halflight Coffee Gift Card,Half Light,2400.0,2400g,,,,ing fees,"Shopping for someone else but not sure what to give them? Give them the gift of choice with a gift card. Gift cards are delivered by email with unique code, Use it at checkout to redeem. Our gift cards have no additional processing fees. Terms & Conditions :- 1. This voucher is valid until Six months from the date of issuance, and can be redeemed at www. halflightcoffee.com . 2. This voucher is non-refundable and cannot be exchanged for cash in part or full and is valid for a single transaction only. 3. This voucher is not valid during sale or in conjunction with any special promotion or discounts. 4. Strictly no extension of the expiry date from the date of issue will be allowed. 5. The management retains the right to reject any voucher that has been tampered with or found in any way unacceptable. 6. We are not responsible if a Gift Voucher is lost, stolen, damaged or destroyed and no replacement will be provided in these circumstances. 7. Vouchers cannot be clubbed and used for single transaction 8. This voucher cannot be redeemed in order to purchase gift cards. 9. This Voucher is applicable for online Purchase through www.halflightcoffee.com only 10. The gift card can be used again with the validity period, provided there is still a balance remaining on the card.",https://halflightcoffee.com/products/halflight-coffee-gift-card,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/gift_card_2025.jpg?v=1754671863,Coffee
Halflight Coffee Gift Card,Half Light,3000.0,3000g,,,,ing fees,"Shopping for someone else but not sure what to give them? Give them the gift of choice with a gift card. Gift cards are delivered by email with unique code, Use it at checkout to redeem. Our gift cards have no additional processing fees. Terms & Conditions :- 1. This voucher is valid until Six months from the date of issuance, and can be redeemed at www. halflightcoffee.com . 2. This voucher is non-refundable and cannot be exchanged for cash in part or full and is valid for a single transaction only. 3. This voucher is not valid during sale or in conjunction with any special promotion or discounts. 4. Strictly no extension of the expiry date from the date of issue will be allowed. 5. The management retains the right to reject any voucher that has been tampered with or found in any way unacceptable. 6. We are not responsible if a Gift Voucher is lost, stolen, damaged or destroyed and no replacement will be provided in these circumstances. 7. Vouchers cannot be clubbed and used for single transaction 8. This voucher cannot be redeemed in order to purchase gift cards. 9. This Voucher is applicable for online Purchase through www.halflightcoffee.com only 10. The gift card can be used again with the validity period, provided there is still a balance remaining on the card.",https://halflightcoffee.com/products/halflight-coffee-gift-card,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/gift_card_2025.jpg?v=1754671863,Coffee
Halflight Coffee Gift Card,Half Light,3500.0,3500g,,,,ing fees,"Shopping for someone else but not sure what to give them? Give them the gift of choice with a gift card. Gift cards are delivered by email with unique code, Use it at checkout to redeem. Our gift cards have no additional processing fees. Terms & Conditions :- 1. This voucher is valid until Six months from the date of issuance, and can be redeemed at www. halflightcoffee.com . 2. This voucher is non-refundable and cannot be exchanged for cash in part or full and is valid for a single transaction only. 3. This voucher is not valid during sale or in conjunction with any special promotion or discounts. 4. Strictly no extension of the expiry date from the date of issue will be allowed. 5. The management retains the right to reject any voucher that has been tampered with or found in any way unacceptable. 6. We are not responsible if a Gift Voucher is lost, stolen, damaged or destroyed and no replacement will be provided in these circumstances. 7. Vouchers cannot be clubbed and used for single transaction 8. This voucher cannot be redeemed in order to purchase gift cards. 9. This Voucher is applicable for online Purchase through www.halflightcoffee.com only 10. The gift card can be used again with the validity period, provided there is still a balance remaining on the card.",https://halflightcoffee.com/products/halflight-coffee-gift-card,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/gift_card_2025.jpg?v=1754671863,Coffee
Halflight Coffee Gift Card,Half Light,5000.0,5000g,,,,ing fees,"Shopping for someone else but not sure what to give them? Give them the gift of choice with a gift card. Gift cards are delivered by email with unique code, Use it at checkout to redeem. Our gift cards have no additional processing fees. Terms & Conditions :- 1. This voucher is valid until Six months from the date of issuance, and can be redeemed at www. halflightcoffee.com . 2. This voucher is non-refundable and cannot be exchanged for cash in part or full and is valid for a single transaction only. 3. This voucher is not valid during sale or in conjunction with any special promotion or discounts. 4. Strictly no extension of the expiry date from the date of issue will be allowed. 5. The management retains the right to reject any voucher that has been tampered with or found in any way unacceptable. 6. We are not responsible if a Gift Voucher is lost, stolen, damaged or destroyed and no replacement will be provided in these circumstances. 7. Vouchers cannot be clubbed and used for single transaction 8. This voucher cannot be redeemed in order to purchase gift cards. 9. This Voucher is applicable for online Purchase through www.halflightcoffee.com only 10. The gift card can be used again with the validity period, provided there is still a balance remaining on the card.",https://halflightcoffee.com/products/halflight-coffee-gift-card,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/gift_card_2025.jpg?v=1754671863,Coffee
MS Estate,Half Light,700.0,Select a grind size / Medium,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,Select a grind size / Medium-Dark,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,Turkish Coffee / Medium,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,Turkish Coffee / Medium-Dark,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,Vietnamese Coffee / Medium,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,Vietnamese Coffee / Medium-Dark,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
MS Estate,Half Light,700.0,,Medium Roast,,Chikmagalur,Washed,"Location – Chikmagalur, Karnataka Altitude – 1000-1400 mt. Masl Varietal – SLN 795 HG Process – Washed Cup Notes – Berries, Peach and Walnut Roast Profile – Medium, Medium-Dark (Espresso) Net wt. - 250 g | 8.8 oz Merthi Subbangudigy Estate (MS Estate) is located in the Sahyadari ranges of the Western Ghats, Chikmagalur, Karnataka. The estate is part of Balanoor Plantations which is run by Mr Ashok Kuriyan and his son Mr Rohan Kuriyan. Arabicas (rain forest certified) are grown under the shade of tress like, Silver Oaks, Dadaps and various jungle woods. Special attention is paid to every aspect of picking, pulping, fermenting, washing, drying and curing. The practice of sustainability and environmental responsibility is the heart of the farm.",https://halflightcoffee.com/products/ms-estate,https://cdn.shopify.com/s/files/1/0575/8976/0188/files/MS.jpg?v=1756113968,Coffee
