Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
Espresso Yourself - Roasted on 25/06,Caffinary,630.0,200g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,630.0,200g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,630.0,200g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,630.0,200g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,630.0,200g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,800.0,250g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,800.0,250g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,800.0,250g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,800.0,250g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,800.0,250g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,800.0,250g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,800.0,250g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,800.0,250g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,800.0,250g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,1550.0,500g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,1550.0,500g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
Espresso Yourself - Roasted on 25/06,Caffinary,1550.0,500g,,,Chikmagalur,ing Washed,"Founders' Favourite. Espresso 101. If you are having espresso or espresso-based drinks for the first time, this is it! The ideal introduction to the world of espresso, this coffee is caramel -like mouthfeel, with a mellow fruitiness and subtle complexities . Recommended for a smooth and sweet experience. The beans for this coffee come from Baarbara Estates of the Bababudangiri region of the Chikmagalur district in Karnataka. Taste Profile Caramel, Mellow fruity Origin Baarbara Estate, Baba Budangiri, Chikmagalur, KA Processing Washed Elevation 4500 ft",https://caffinary.com/products/espresso-yourself,https://cdn.shopify.com/s/files/1/0617/6273/2232/files/EY-Tsp-Card.png?v=1773593857,Coffee
